Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4831332,PCV3,COUNTRY,FIN,EUR,YEAR,Europe,,,2018,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3282144,PCV3,COUNTRY,BWA,AFR,YEAR,Africa,,,2018,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7995104,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2013,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3415519,PCV3,REGION,EUR,,YEAR,,,,2013,,,,,,,44,44.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1759586,PCV3,COUNTRY,MKD,EUR,YEAR,Europe,,,2023,,,,,,,56,56.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4137094,PCV3,COUNTRY,SEN,AFR,YEAR,Africa,,,2022,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2600742,PCV3,COUNTRY,KEN,AFR,YEAR,Africa,,,2011,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7808264,PCV3,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2022,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
4397646,PCV3,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,23,23.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
984863,PCV3,COUNTRY,TTO,AMR,YEAR,Americas,,,2020,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
2694099,PCV3,COUNTRY,MEX,AMR,YEAR,Americas,,,2011,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8616124,PCV3,COUNTRY,MLI,AFR,YEAR,Africa,,,2013,,,,,,,59,59.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6940373,PCV3,COUNTRY,NLD,EUR,YEAR,Europe,,,2012,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
2113300,PCV3,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2120011,PCV3,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
5551811,PCV3,COUNTRY,BGR,EUR,YEAR,Europe,,,2021,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
457051,PCV3,COUNTRY,FIN,EUR,YEAR,Europe,,,2017,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9069974,PCV3,COUNTRY,DOM,AMR,YEAR,Americas,,,2020,,,,,,,69,69.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5932404,PCV3,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2019,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4237291,PCV3,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4551085,PCV3,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2014,,,,,,,54,54.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1352291,PCV3,COUNTRY,MWI,AFR,YEAR,Africa,,,2015,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6599894,PCV3,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2016,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5004814,PCV3,COUNTRY,BGR,EUR,YEAR,Europe,,,2015,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
5011470,PCV3,COUNTRY,TZA,AFR,YEAR,Africa,,,2023,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6733284,PCV3,COUNTRY,AZE,EUR,YEAR,Europe,,,2015,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8469153,PCV3,COUNTRY,MDG,AFR,YEAR,Africa,,,2014,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3462360,PCV3,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
9276881,PCV3,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,52,52.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4470950,PCV3,REGION,EUR,,YEAR,,,,2009,,,,,,,23,23.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1078434,PCV3,COUNTRY,MOZ,AFR,YEAR,Africa,,,2015,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6299701,PCV3,COUNTRY,BRA,AMR,YEAR,Americas,,,2021,,,,,,,69,69.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3135185,PCV3,COUNTRY,TZA,AFR,YEAR,Africa,,,2015,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3148544,PCV3,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2010,,,,,,,24,24.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3195221,PCV3,COUNTRY,GHA,AFR,YEAR,Africa,,,2021,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6886939,PCV3,COUNTRY,SMR,EUR,YEAR,Europe,,,2023,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6933718,PCV3,COUNTRY,BWA,AFR,YEAR,Africa,,,2022,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
6940403,PCV3,COUNTRY,ZAF,AFR,YEAR,Africa,,,2009,,,,,,,10,10.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1846291,PCV3,COUNTRY,LSO,AFR,YEAR,Africa,,,2020,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7267465,PCV3,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2020,,,,,,,38,38.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7314169,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2018,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2220133,PCV3,COUNTRY,NER,AFR,YEAR,Africa,,,2017,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5838981,PCV3,COUNTRY,PER,AMR,YEAR,Americas,,,2012,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
5939107,PCV3,COUNTRY,BRB,AMR,YEAR,Americas,,,2012,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
9397228,PCV3,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2020,,,,,,,4,4.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7748243,PCV3,COUNTRY,BRA,AMR,YEAR,Americas,,,2017,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
2767683,PCV3,COUNTRY,ETH,AFR,YEAR,Africa,,,2017,,,,,,,65,65.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4584522,PCV3,COUNTRY,LUX,EUR,YEAR,Europe,,,2017,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4604540,PCV3,COUNTRY,SLV,AMR,YEAR,Americas,,,2022,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
6359803,PCV3,COUNTRY,NGA,AFR,YEAR,Africa,,,2017,,,,,,,53,53.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4758098,PCV3,COUNTRY,LAO,WPR,YEAR,Western Pacific,,,2016,,,,,,,78,78.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4778142,PCV3,COUNTRY,ISR,EUR,YEAR,Europe,,,2019,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1472409,PCV3,COUNTRY,NAM,AFR,YEAR,Africa,,,2016,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1512462,PCV3,COUNTRY,MOZ,AFR,YEAR,Africa,,,2021,,,,,,,56,56.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8723034,PCV3,COUNTRY,DNK,EUR,YEAR,Europe,,,2020,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
370326,PCV3,COUNTRY,TUR,EUR,YEAR,Europe,,,2018,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2206828,PCV3,COUNTRY,CAF,AFR,YEAR,Africa,,,2013,,,,,,,23,23.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
911519,PCV3,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2020,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5031097,PCV3,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,,2018,,,,,,,72,72.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8909847,PCV3,COUNTRY,CHE,EUR,YEAR,Europe,,,2019,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
383676,PCV3,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2300470,PCV3,COUNTRY,GMB,AFR,YEAR,Africa,,,2020,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4083813,PCV3,COUNTRY,USA,AMR,YEAR,Americas,,,2013,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1379137,PCV3,COUNTRY,PHL,WPR,YEAR,Western Pacific,,,2021,,,,,,,61,61.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1419106,PCV3,COUNTRY,LBR,AFR,YEAR,Africa,,,2016,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
36297,PCV3,REGION,WPR,,YEAR,,,,2014,,,,,,,9,9.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
9056701,PCV3,COUNTRY,CAF,AFR,YEAR,Africa,,,2021,,,,,,,40,40.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2307175,PCV3,COUNTRY,UGA,AFR,YEAR,Africa,,,2019,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
5845730,PCV3,COUNTRY,CRI,AMR,YEAR,Americas,,,2010,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1065184,PCV3,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3395736,PCV3,COUNTRY,TKM,EUR,YEAR,Europe,,,2021,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1799864,PCV3,COUNTRY,LTU,EUR,YEAR,Europe,,,2017,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9009970,PCV3,COUNTRY,ITA,EUR,YEAR,Europe,,,2021,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2607607,PCV3,COUNTRY,ETH,AFR,YEAR,Africa,,,2022,,,,,,,62,62.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
4417871,PCV3,COUNTRY,BGR,EUR,YEAR,Europe,,,2014,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7995318,PCV3,COUNTRY,NIU,WPR,YEAR,Western Pacific,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8015414,PCV3,COUNTRY,AZE,EUR,YEAR,Europe,,,2021,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
4704805,PCV3,COUNTRY,MNG,WPR,YEAR,Western Pacific,,,2023,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6586692,PCV3,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2017,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8375767,PCV3,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,70,70.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3502603,PCV3,COUNTRY,UZB,EUR,YEAR,Europe,,,2019,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7074222,PCV3,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,76,76.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9176905,PCV3,COUNTRY,GMB,AFR,YEAR,Africa,,,2023,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9176918,PCV3,COUNTRY,PRT,EUR,YEAR,Europe,,,2016,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4551263,PCV3,COUNTRY,NER,AFR,YEAR,Africa,,,2016,,,,,,,76,76.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8055601,PCV3,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,,2014,,,,,,,39,39.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8249016,PCV3,COUNTRY,ECU,AMR,YEAR,Americas,,,2013,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4844949,PCV3,COUNTRY,MLI,AFR,YEAR,Africa,,,2018,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3335722,PCV3,COUNTRY,PER,AMR,YEAR,Americas,,,2015,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4417925,PCV3,COUNTRY,MEX,AMR,YEAR,Americas,,,2018,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2961675,PCV3,COUNTRY,LUX,EUR,YEAR,Europe,,,2022,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1305808,PCV3,COUNTRY,DEU,EUR,YEAR,Europe,,,2022,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
4838285,PCV3,COUNTRY,SVK,EUR,YEAR,Europe,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1853136,PCV3,COUNTRY,ZMB,AFR,YEAR,Africa,,,2016,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8696479,PCV3,COUNTRY,KHM,WPR,YEAR,Western Pacific,,,2020,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5378409,PCV3,COUNTRY,MRT,AFR,YEAR,Africa,,,2018,,,,,,,72,72.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
5572062,PCV3,COUNTRY,ALB,EUR,YEAR,Europe,,,2017,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4738301,PCV3,COUNTRY,MWI,AFR,YEAR,Africa,,,2016,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3275730,PCV3,COUNTRY,CAN,AMR,YEAR,Americas,,,2010,,,,,,,58,58.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
8609695,PCV3,REGION,AMR,,YEAR,,,,2017,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5331561,PCV3,COUNTRY,LBY,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3716509,PCV3,COUNTRY,FRA,EUR,YEAR,Europe,,,2011,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
2340705,PCV3,COUNTRY,BTN,SEAR,YEAR,South-East Asia,,,2021,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
9176984,PCV3,COUNTRY,BEN,AFR,YEAR,Africa,,,2016,,,,,,,73,73.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4064004,PCV3,COUNTRY,BRA,AMR,YEAR,Americas,,,2018,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
831539,PCV3,COUNTRY,BOL,AMR,YEAR,Americas,,,2019,,,,,,,75,75.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6012742,PCV3,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9507255,PCV3,COUNTRY,DNK,EUR,YEAR,Europe,,,2023,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1051882,PCV3,COUNTRY,CHE,EUR,YEAR,Europe,,,2014,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6206429,PCV3,COUNTRY,UGA,AFR,YEAR,Africa,,,2016,,,,,,,77,77.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
8349136,PCV3,COUNTRY,CMR,AFR,YEAR,Africa,,,2021,,,,,,,70,70.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1652987,PCV3,COUNTRY,SWE,EUR,YEAR,Europe,,,2011,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1659624,PCV3,COUNTRY,TZA,AFR,YEAR,Africa,,,2022,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
570917,PCV3,COUNTRY,BHS,AMR,YEAR,Americas,,,2009,,,,,,,3,3.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
624408,PCV3,COUNTRY,ZAF,AFR,YEAR,Africa,,,2020,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
644437,PCV3,COUNTRY,ISR,EUR,YEAR,Europe,,,2015,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
5885987,PCV3,COUNTRY,COD,AFR,YEAR,Africa,,,2016,,,,,,,66,66.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
2975133,PCV3,COUNTRY,VEN,AMR,YEAR,Americas,,,2020,,,,,,,0,0.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4704946,PCV3,COUNTRY,CHL,AMR,YEAR,Americas,,,2019,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3315837,PCV3,COUNTRY,SEN,AFR,YEAR,Africa,,,2014,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
276901,PCV3,COUNTRY,ISR,EUR,YEAR,Europe,,,2013,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
363821,PCV3,COUNTRY,KEN,AFR,YEAR,Africa,,,2020,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4070692,PCV3,COUNTRY,POL,EUR,YEAR,Europe,,,2020,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4164086,PCV3,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2022,,,,,,,65,65.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1365956,PCV3,COUNTRY,VEN,AMR,YEAR,Americas,,,2021,,,,,,,0,0.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
