Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6598047,vfull,COUNTRY,BDI,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE05,2016,,,,,DATASOURCE,DATASOURCE_EQ_DHS,82.1 [76.8-86.4],82.11429,76.7948,86.42983,,2022-05-26T12:01:22+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6598227,vfull,COUNTRY,SLE,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_SLEDHS201304,2013,,,,,DATASOURCE,DATASOURCE_EQ_DHS,57.4 [46.3-67.7],57.35639,46.28526,67.73626,,2022-05-26T14:47:04+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6598659,vfull,COUNTRY,SSD,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,3.1 [1.1-8.4],3.10354,1.10567,8.40465,,2022-05-26T12:32:17+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
6599510,vfull,COUNTRY,DOM,AMR,YEAR,Americas,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,31.4 [27.6-35.4],31.36225,27.55732,35.43557,,2022-05-26T11:34:24+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6599991,vfull,COUNTRY,HND,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_HNDRHS200104,2001,,,,,DATASOURCE,DATASOURCE_EQ_RHS,86.4 [67.9-95.0],86.36364,67.86241,94.99885,Attention - Estimate is based on 25-49 cases,2022-05-26T14:26:08+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
6600458,vfull,COUNTRY,LSO,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ1,2014,,,,,DATASOURCE,DATASOURCE_EQ_DHS,63.1 [54.5-71.0],63.14526,54.47052,71.04576,,2022-05-26T12:56:22+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6601221,vfull,COUNTRY,TGO,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ4,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,56.0 [48.6-63.2],55.99439,48.57185,63.15821,,2022-05-26T13:05:14+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6601522,vfull,COUNTRY,ARG,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE10,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T11:56:42+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6601932,vfull,COUNTRY,SEN,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ4,2014,,,,,DATASOURCE,DATASOURCE_EQ_DHS,77.3 [67.2-85.1],77.33966,67.15555,85.06811,,2022-05-26T13:03:15+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6603069,vfull,COUNTRY,KAZ,EUR,YEAR,Europe,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,94.8 [88.3-97.8],94.76992,88.27915,97.75754,,2022-05-26T12:55:18+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6603359,vfull,COUNTRY,ZWE,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_ZWEMICS200910,2009,,,,,DATASOURCE,DATASOURCE_EQ_MICS,68.2 [58.2-76.8],68.20661,58.19704,76.77587,,2022-05-26T14:53:55+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
6603453,vfull,COUNTRY,UGA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_UGADHS201602,2016,,,,,DATASOURCE,DATASOURCE_EQ_DHS,50.5 [44.4-56.6],50.49643,44.35997,56.61796,,2022-05-26T14:50:24+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6603472,vfull,COUNTRY,DOM,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE09,2007,,,,,DATASOURCE,DATASOURCE_EQ_DHS,71.6 [57.2-82.7],71.61339,57.15918,82.66946,,2022-05-26T12:06:16+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
6604379,vfull,COUNTRY,SEN,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_SENDHS201507,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,80.4 [68.0-88.8],80.37551,67.95341,88.77769,,2022-05-26T14:46:13+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6604971,vfull,COUNTRY,GMB,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_GMBMICS200502,2005,,,,,DATASOURCE,DATASOURCE_EQ_MICS,72.4 [67.1-77.2],72.42525,67.06801,77.20717,,2022-05-26T14:22:53+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
6605675,vfull,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_YEMMICS200602,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not reported - Estimate is based on fewer than 25 cases,2022-05-26T14:52:50+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6605855,vfull,COUNTRY,MLI,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,2018,,,,,DATASOURCE,DATASOURCE_EQ_DHS,48.9 [42.7-55.2],48.91791,42.70476,55.16468,,2022-05-26T11:20:55+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6605858,vfull,COUNTRY,BRA,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE01,1996,,,,,DATASOURCE,DATASOURCE_EQ_DHS,50.1 [41.4-58.7],50.0549,41.40102,58.7055,,2022-05-26T12:00:32+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
6605875,vfull,COUNTRY,MWI,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE08,2013,,,,,DATASOURCE,DATASOURCE_EQ_MICS,79.3 [72.9-84.5],79.31016,72.92403,84.51,,2022-05-26T12:18:03+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6606000,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_IDNDHS201718,2017,,,,,DATASOURCE,DATASOURCE_EQ_DHS,79.5 [70.0-86.5],79.48089,70.03393,86.52276,,2022-05-26T14:29:12+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6606262,vfull,COUNTRY,COD,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_CODDHS200703,2007,,,,,DATASOURCE,DATASOURCE_EQ_DHS,44.0 [25.8-64.0],44.03198,25.82307,64.00213,,2022-05-26T14:19:26+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
6607156,vfull,COUNTRY,TJK,EUR,YEAR,Europe,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE10,2012,,,,,DATASOURCE,DATASOURCE_EQ_DHS,85.2 [77.2-90.7],85.17911,77.20053,90.7019,,2022-05-26T12:33:05+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
6608854,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_IDNDHS199718,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,41.3 [22.5-62.9],41.25211,22.50355,62.93556,,2022-05-26T14:28:00+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
6610454,vfull,COUNTRY,TGO,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ1,1998,,,,,DATASOURCE,DATASOURCE_EQ_DHS,22.2 [17.0-28.5],22.2247,16.99854,28.5058,,2022-05-26T13:05:11+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
6610692,vfull,COUNTRY,VNM,WPR,YEAR,Western Pacific,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE05,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,43.2 [33.0-54.0],43.18956,32.95491,54.04072,,2022-05-26T12:37:33+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
6611398,vfull,COUNTRY,HND,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,80.3 [76.9-83.3],80.2524,76.86037,83.25553,,2022-05-26T11:46:06+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6611541,vfull,COUNTRY,MOZ,AFR,YEAR,Africa,AGEGROUP,AGEGROUP_YEARS20-49,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,65.9 [61.4-70.2],65.90381,61.38564,70.15038,,2022-05-26T11:04:25+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6613388,vfull,COUNTRY,NPL,SEAR,YEAR,South-East Asia,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2016,,,,,DATASOURCE,DATASOURCE_EQ_DHS,79.2 [73.9-83.6],79.15547,73.90296,83.58563,,2022-05-26T11:37:45+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6614879,vfull,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE01,2008,,,,,DATASOURCE,DATASOURCE_EQ_DHS,87.6 [82.9-91.2],87.61536,82.87617,91.18248,,2022-05-26T12:07:14+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
6615520,vfull,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,SEX,SEX_FMLE,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,67.9 [64.1-71.5],67.94586,64.13289,71.53341,,2022-05-26T11:48:22+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6615570,vfull,COUNTRY,IDN,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_IDNDHS199401,1994,,,,,DATASOURCE,DATASOURCE_EQ_DHS,62.1 [50.4-72.6],62.1375,50.37485,72.62706,,2022-05-26T14:27:45+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
6616746,vfull,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,EDUCATIONLEVEL,EDUCATIONLEVEL_PRLM,2005,,,,,DATASOURCE,DATASOURCE_EQ_DHS,78.5 [65.3-87.7],78.52195,65.26568,87.67444,,2022-05-26T11:17:13+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
6616907,vfull,COUNTRY,PER,AMR,YEAR,Americas,WEALTHQUINTILE,WEALTHQUINTILE_WQ4,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,72.5 [68.0-76.5],72.49009,68.03624,76.53735,,2022-05-26T13:01:36+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6616945,vfull,COUNTRY,MDG,AFR,YEAR,Africa,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,2003,,,,,DATASOURCE,DATASOURCE_EQ_DHS,69.8 [64.0-75.1],69.84042,64.01678,75.08832,,2022-05-26T11:36:44+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
6617120,vfull,COUNTRY,TGO,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,2017,,,,,DATASOURCE,DATASOURCE_EQ_MICS,54.4 [42.2-66.1],54.36698,42.16635,66.06516,,2022-05-26T12:34:20+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6617196,vfull,COUNTRY,DZA,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE05,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,63.1 [55.8-69.8],63.07368,55.80466,69.79425,,2022-05-26T11:56:24+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6617675,vfull,COUNTRY,GNB,AFR,YEAR,Africa,WEALTHQUINTILE,WEALTHQUINTILE_WQ4,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,65.9 [54.1-76.0],65.90044,54.11122,76.00403,,2022-05-26T12:53:16+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6618024,vfull,COUNTRY,KHM,WPR,YEAR,Western Pacific,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE10,2014,,,,,DATASOURCE,DATASOURCE_EQ_DHS,93.2 [88.6-96.0],93.15733,88.59189,95.97865,,2022-05-26T12:01:53+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6618054,vfull,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,WEALTHQUINTILE,WEALTHQUINTILE_WQ5,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,42.4 [37.1-47.9],42.36996,37.06659,47.85514,,2022-05-26T12:44:55+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
6618500,vfull,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_IRQMICS201815,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,44.8 [37.6-52.2],44.79049,37.56408,52.24384,,2022-05-26T14:29:35+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6618978,vfull,COUNTRY,BRA,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_BRADHS199601,1996,,,,,DATASOURCE,DATASOURCE_EQ_DHS,76.2 [66.5-83.8],76.23308,66.50535,83.82283,,2022-05-26T14:14:14+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
6620621,vfull,COUNTRY,SDN,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_SDNMICS201411,2014,,,,,DATASOURCE,DATASOURCE_EQ_MICS,64.6 [53.1-74.7],64.64865,53.07907,74.72392,,2022-05-26T14:47:46+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6621055,vfull,COUNTRY,THA,SEAR,YEAR,South-East Asia,WEALTHQUINTILE,WEALTHQUINTILE_WQ5,2015,,,,,DATASOURCE,DATASOURCE_EQ_MICS,73.5 [57.1-85.2],73.47403,57.14695,85.19232,,2022-05-26T13:04:58+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6621557,vfull,COUNTRY,DOM,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_DOMDHS200705,2007,,,,,DATASOURCE,DATASOURCE_EQ_DHS,48.8 [31.9-65.9],48.78809,31.90886,65.94831,Attention - Estimate is based on 25-49 cases,2022-05-26T14:20:42+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
6622016,vfull,COUNTRY,VNM,WPR,YEAR,Western Pacific,EDUCATIONLEVEL,EDUCATIONLEVEL_PRLM,1997,,,,,DATASOURCE,DATASOURCE_EQ_DHS,42.8 [35.6-50.3],42.77829,35.57358,50.30287,,2022-05-26T11:26:00+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
6622287,vfull,COUNTRY,UKR,EUR,YEAR,Europe,WEALTHQUINTILE,WEALTHQUINTILE_WQ1,2005,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T13:06:30+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
6622546,vfull,COUNTRY,BOL,AMR,YEAR,Americas,WEALTHQUINTILE,WEALTHQUINTILE_WQ3,2003,,,,,DATASOURCE,DATASOURCE_EQ_DHS,44.1 [37.5-50.9],44.08515,37.46382,50.92378,,2022-05-26T12:47:13+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
6622595,vfull,COUNTRY,CRI,AMR,YEAR,Americas,AGEGROUP,AGEGROUP_YEARS20-49,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T11:00:51+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
6622760,vfull,COUNTRY,NGA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_NGAMICS201609,2016,,,,,DATASOURCE,DATASOURCE_EQ_MICS,50.6 [38.6-62.5],50.586,38.64548,62.46004,,2022-05-26T14:38:14+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6623076,vfull,COUNTRY,MLI,AFR,YEAR,Africa,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE07,2018,,,,,DATASOURCE,DATASOURCE_EQ_DHS,39.1 [30.7-48.2],39.06811,30.68519,48.15031,,2022-05-26T12:19:13+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6623132,vfull,COUNTRY,GTM,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE01,1995,,,,,DATASOURCE,DATASOURCE_EQ_DHS,33.7 [26.2-42.0],33.68439,26.24665,42.02875,,2022-05-26T12:10:21+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
6623781,vfull,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,DHSMICSGEOREGION,DHSMICSGEOREGION_YEMDHS201302,2013,,,,,DATASOURCE,DATASOURCE_EQ_DHS,44.0 [32.8-55.9],44.035,32.7931,55.9239,,2022-05-26T14:53:02+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6624957,vfull,COUNTRY,MMR,SEAR,YEAR,South-East Asia,AGEGROUP,AGEGROUP_YEARS20-49,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,55.7 [50.8-60.4],55.65706,50.78233,60.42524,,2022-05-26T11:04:26+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6627533,vfull,COUNTRY,HTI,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_HTIDHS199403,1994,,,,,DATASOURCE,DATASOURCE_EQ_DHS,33.6 [27.6-40.1],33.55578,27.60642,40.07746,,2022-05-26T14:25:27+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
6628561,vfull,COUNTRY,IND,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_INDDHS199812,1998,,,,,DATASOURCE,DATASOURCE_EQ_DHS,72.7 [67.6-77.3],72.72171,67.5719,77.32808,,2022-05-26T14:26:53+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
6629828,vfull,COUNTRY,RWA,AFR,YEAR,Africa,EDUCATIONLEVEL,EDUCATIONLEVEL_NHLM,2010,,,,,DATASOURCE,DATASOURCE_EQ_DHS,87.4 [82.9-90.9],87.43838,82.89818,90.90548,,2022-05-26T11:23:33+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
6631781,vfull,COUNTRY,CMR,AFR,YEAR,Africa,SEX,SEX_FMLE,2018,,,,,DATASOURCE,DATASOURCE_EQ_DHS,52.6 [48.0-57.2],52.60547,47.9931,57.17381,,2022-05-26T11:44:50+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6632600,vfull,COUNTRY,BGD,SEAR,YEAR,South-East Asia,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,82.0 [78.3-85.1],81.96798,78.30111,85.13284,,2022-05-26T11:57:43+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6633079,vfull,COUNTRY,GUY,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,68.7 [54.2-80.2],68.67943,54.2458,80.22009,,2022-05-26T12:11:34+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6633126,vfull,COUNTRY,BGD,SEAR,YEAR,South-East Asia,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE08,2011,,,,,DATASOURCE,DATASOURCE_EQ_DHS,89.6 [82.8-93.9],89.60377,82.78655,93.91939,,2022-05-26T11:57:55+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
6633794,vfull,COUNTRY,MKD,EUR,YEAR,Europe,DHSMICSGEOREGION,DHSMICSGEOREGION_MKDMICS201103,2011,,,,,DATASOURCE,DATASOURCE_EQ_MICS,96.3 [87.0-99.0],96.30725,86.97286,99.02798,Attention - Estimate is based on 25-49 cases,2022-05-26T14:38:29+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
6633966,vfull,COUNTRY,GNB,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_GNBMICS201806,2018,,,,,DATASOURCE,DATASOURCE_EQ_MICS,78.3 [70.6-84.4],78.25335,70.55831,84.38233,,2022-05-26T14:25:05+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6634245,vfull,COUNTRY,CUB,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_CUBMICS201912,2019,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T14:18:52+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6634614,vfull,COUNTRY,NIC,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE03,2001,,,,,DATASOURCE,DATASOURCE_EQ_DHS,75.1 [66.9-81.8],75.09761,66.87233,81.83538,,2022-05-26T12:22:16+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
6635142,vfull,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,RESIDENCEAREATYPE,RESIDENCEAREATYPE_URB,1995,,,,,DATASOURCE,DATASOURCE_EQ_DHS,86.7 [83.3-89.5],86.69243,83.26502,89.50635,,2022-05-26T11:34:29+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
6635556,vfull,COUNTRY,LAO,WPR,YEAR,Western Pacific,SEX,SEX_MLE,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,28.2 [23.0-34.0],28.19521,23.04324,33.99029,,2022-05-26T11:46:33+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6636769,vfull,COUNTRY,TTO,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE04,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,No data,,,,Not available,2022-05-26T12:34:32+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6636781,vfull,COUNTRY,SLV,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_SLVRHS199304,1993,,,,,DATASOURCE,DATASOURCE_EQ_RHS,52.3 [33.3-70.6],52.3077,33.32714,70.64434,,2022-05-26T14:21:35+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
6637089,vfull,COUNTRY,MMR,SEAR,YEAR,South-East Asia,DHSMICSGEOREGION,DHSMICSGEOREGION_MMRDHS201502,2015,,,,,DATASOURCE,DATASOURCE_EQ_DHS,80.3 [66.8-89.3],80.34607,66.79254,89.25747,,2022-05-26T14:35:30+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6637477,vfull,COUNTRY,VNM,WPR,YEAR,Western Pacific,EDUCATIONLEVEL,EDUCATIONLEVEL_SHLM,2013,,,,,DATASOURCE,DATASOURCE_EQ_MICS,86.0 [82.8-88.7],85.98102,82.75463,88.68631,,2022-05-26T11:26:07+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
6637486,vfull,COUNTRY,PRY,AMR,YEAR,Americas,WEALTHDECILE,WEALTHDECILE_WEALTHDECILE07,2016,,,,,DATASOURCE,DATASOURCE_EQ_MICS,66.4 [53.3-77.3],66.38171,53.32328,77.33939,,2022-05-26T12:25:13+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6638028,vfull,COUNTRY,PER,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_PERDHS200806,2008,,,,,DATASOURCE,DATASOURCE_EQ_DHS,59.2 [42.1-74.4],59.19682,42.06267,74.35337,,2022-05-26T14:40:52+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
6639865,vfull,COUNTRY,PER,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_PERDHS201208,2012,,,,,DATASOURCE,DATASOURCE_EQ_DHS,80.3 [67.9-88.7],80.2999,67.85691,88.72632,,2022-05-26T14:41:50+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
6641530,vfull,COUNTRY,BFA,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_BFAMICS200605,2006,,,,,DATASOURCE,DATASOURCE_EQ_MICS,67.7 [52.8-79.7],67.6729,52.78254,79.67564,,2022-05-26T14:14:33+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
6642495,vfull,COUNTRY,PER,AMR,YEAR,Americas,DHSMICSGEOREGION,DHSMICSGEOREGION_PERDHS201709,2017,,,,,DATASOURCE,DATASOURCE_EQ_DHS,72.4 [62.7-80.3],72.40415,62.74552,80.34315,,2022-05-26T14:43:03+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6642690,vfull,COUNTRY,SSD,AFR,YEAR,Africa,DHSMICSGEOREGION,DHSMICSGEOREGION_SSDMICS201002,2010,,,,,DATASOURCE,DATASOURCE_EQ_MICS,1.7 [0.4-6.8],1.68248,0.40088,6.78228,,2022-05-26T14:47:27+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
6643257,vfull,COUNTRY,BOL,AMR,YEAR,Americas,SEX,SEX_MLE,1998,,,,,DATASOURCE,DATASOURCE_EQ_DHS,26.5 [22.4-31.0],26.45733,22.36551,30.99885,,2022-05-26T11:44:34+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
