Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7094239,SDGHPVRECEIVED,COUNTRY,SWE,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2046703,SDGHPVRECEIVED,COUNTRY,CHL,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
464004,SDGHPVRECEIVED,COUNTRY,ZMB,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,38,38.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
9183675,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2017,,,,,,,56,56.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7795244,SDGHPVRECEIVED,COUNTRY,ISL,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,89,89.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1038571,SDGHPVRECEIVED,COUNTRY,TON,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,30,30.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7962122,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
8089083,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2010,,,,,,,95,95.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
5458665,SDGHPVRECEIVED,COUNTRY,BRN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2014,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7822027,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2012,,,,,,,78,78.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
5578806,SDGHPVRECEIVED,REGION,SEAR,,YEAR,,SEX,SEX_FMLE,2022,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2567616,SDGHPVRECEIVED,COUNTRY,GBR,EUR,YEAR,Europe,SEX,SEX_FMLE,2012,,,,,,,88,88.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7061013,SDGHPVRECEIVED,COUNTRY,ARM,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,9,9.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2040093,SDGHPVRECEIVED,COUNTRY,HRV,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,16,16.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3903813,SDGHPVRECEIVED,COUNTRY,FSM,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2020,,,,,,,28,28.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7735210,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,69,69.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4351205,SDGHPVRECEIVED,COUNTRY,PHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1265903,SDGHPVRECEIVED,COUNTRY,JAM,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6760413,SDGHPVRECEIVED,COUNTRY,TZA,AFR,YEAR,Africa,SEX,SEX_FMLE,2018,,,,,,,18,18.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
5351801,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2014,,,,,,,27,27.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
5452055,SDGHPVRECEIVED,COUNTRY,BRA,AMR,YEAR,Americas,SEX,SEX_FMLE,2018,,,,,,,67,67.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7888816,SDGHPVRECEIVED,COUNTRY,COL,AMR,YEAR,Americas,SEX,SEX_FMLE,2022,,,,,,,11,11.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3349258,SDGHPVRECEIVED,COUNTRY,PER,AMR,YEAR,Americas,SEX,SEX_FMLE,2014,,,,,,,48,48.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
5144844,SDGHPVRECEIVED,COUNTRY,FSM,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,32,32.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
417421,SDGHPVRECEIVED,COUNTRY,DNK,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,36,36.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6193199,SDGHPVRECEIVED,REGION,AFR,,YEAR,,SEX,SEX_FMLE,2013,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1325984,SDGHPVRECEIVED,COUNTRY,GBR,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,56,56.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2073676,SDGHPVRECEIVED,COUNTRY,BEL,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,69,69.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
2173799,SDGHPVRECEIVED,COUNTRY,CRI,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6079806,SDGHPVRECEIVED,COUNTRY,NLD,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,53,53.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
2674525,SDGHPVRECEIVED,COUNTRY,THA,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2020,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4685082,SDGHPVRECEIVED,COUNTRY,TTO,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,8,8.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8149228,SDGHPVRECEIVED,COUNTRY,FJI,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2019,,,,,,,52,52.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2153843,SDGHPVRECEIVED,COUNTRY,MLT,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,82,82.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5639121,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2010,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
4351292,SDGHPVRECEIVED,COUNTRY,BWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,20,20.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8175980,SDGHPVRECEIVED,COUNTRY,EST,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,55,55.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3267,SDGHPVRECEIVED,COUNTRY,CPV,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,93,93.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5231582,SDGHPVRECEIVED,COUNTRY,GEO,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,40,40.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5378680,SDGHPVRECEIVED,COUNTRY,USA,AMR,YEAR,Americas,SEX,SEX_FMLE,2014,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3730111,SDGHPVRECEIVED,COUNTRY,PLW,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2012,,,,,,,11,11.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
2641244,SDGHPVRECEIVED,COUNTRY,PRT,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,89,89.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7775400,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6353590,SDGHPVRECEIVED,COUNTRY,LSO,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,64,64.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5712604,SDGHPVRECEIVED,COUNTRY,PHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2019,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7782150,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2014,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6713821,SDGHPVRECEIVED,COUNTRY,CPV,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,93,93.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6814002,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2022,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
6506986,SDGHPVRECEIVED,COUNTRY,BRN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2015,,,,,,,76,76.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6827355,SDGHPVRECEIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,53,53.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5899610,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,SEX,SEX_FMLE,2019,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4978731,SDGHPVRECEIVED,COUNTRY,TUV,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3396207,SDGHPVRECEIVED,COUNTRY,SLV,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,24,24.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
5385490,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2010,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
410951,SDGHPVRECEIVED,COUNTRY,NIU,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,100,100.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
477773,SDGHPVRECEIVED,REGION,EUR,,YEAR,,SEX,SEX_FMLE,2022,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
577909,SDGHPVRECEIVED,COUNTRY,BRB,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,50,50.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
678158,SDGHPVRECEIVED,COUNTRY,NGA,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,27,27.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9560492,SDGHPVRECEIVED,COUNTRY,PRY,AMR,YEAR,Americas,SEX,SEX_FMLE,2015,,,,,,,72,72.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
2794967,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2018,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6420515,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,71,71.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1633317,SDGHPVRECEIVED,COUNTRY,FRA,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
5625884,SDGHPVRECEIVED,COUNTRY,MNE,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,19,19.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
898777,SDGHPVRECEIVED,COUNTRY,ARM,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,8,8.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
925475,SDGHPVRECEIVED,COUNTRY,BWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2020,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4344790,SDGHPVRECEIVED,COUNTRY,CMR,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4718646,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2010,,,,,,,18,18.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
6553833,SDGHPVRECEIVED,COUNTRY,KEN,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,17,17.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8857256,SDGHPVRECEIVED,REGION,AFR,,YEAR,,SEX,SEX_FMLE,2014,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
8950510,SDGHPVRECEIVED,COUNTRY,NLD,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7248018,SDGHPVRECEIVED,COUNTRY,CYP,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,92,92.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6914388,SDGHPVRECEIVED,COUNTRY,LSO,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,58,58.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3503114,SDGHPVRECEIVED,COUNTRY,LUX,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,21,21.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
457763,SDGHPVRECEIVED,COUNTRY,FJI,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,50,50.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6106871,SDGHPVRECEIVED,COUNTRY,BIH,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,5,5.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
237300,SDGHPVRECEIVED,COUNTRY,MKD,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,29,29.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
8843935,SDGHPVRECEIVED,COUNTRY,BOL,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,67,67.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4485066,SDGHPVRECEIVED,COUNTRY,SUR,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3222749,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2012,,,,,,,51,51.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1947035,SDGHPVRECEIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,47,47.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
431089,SDGHPVRECEIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,50,50.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7955878,SDGHPVRECEIVED,COUNTRY,FIN,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,62,62.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6553923,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2021,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
5345482,SDGHPVRECEIVED,COUNTRY,DNK,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,78,78.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8943942,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,75,75.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
544671,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2021,,,,,,,90,90.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7421726,SDGHPVRECEIVED,COUNTRY,CAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,,,83,83.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4718755,SDGHPVRECEIVED,COUNTRY,MLT,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,29,29.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
5345510,SDGHPVRECEIVED,REGION,EUR,,YEAR,,SEX,SEX_FMLE,2016,,,,,,,24,24.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
9124168,SDGHPVRECEIVED,COUNTRY,ZMB,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8169633,SDGHPVRECEIVED,COUNTRY,NIU,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,100,100.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3530063,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2011,,,,,,,74,74.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
6967908,SDGHPVRECEIVED,COUNTRY,AUS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2010,,,,,,,67,67.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1333089,SDGHPVRECEIVED,COUNTRY,MHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
6533965,SDGHPVRECEIVED,REGION,SEAR,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3182639,SDGHPVRECEIVED,COUNTRY,MYS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2017,,,,,,,94,94.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3303055,SDGHPVRECEIVED,COUNTRY,LTU,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,28,28.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
5379050,SDGHPVRECEIVED,COUNTRY,NZL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2016,,,,,,,60,60.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7148221,SDGHPVRECEIVED,COUNTRY,DOM,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7335007,SDGHPVRECEIVED,COUNTRY,DNK,EUR,YEAR,Europe,SEX,SEX_FMLE,2012,,,,,,,72,72.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
578148,SDGHPVRECEIVED,COUNTRY,NOR,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,82,82.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
691783,SDGHPVRECEIVED,COUNTRY,BLZ,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
865565,SDGHPVRECEIVED,COUNTRY,UGA,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,98,98.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6667366,SDGHPVRECEIVED,COUNTRY,CHE,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,56,56.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1606825,SDGHPVRECEIVED,COUNTRY,LCA,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,55,55.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2234308,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,SEX,SEX_FMLE,2013,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4031225,SDGHPVRECEIVED,COUNTRY,PLW,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,40,40.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
832142,SDGHPVRECEIVED,COUNTRY,AUS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,58,58.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
