Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1313347,WHS4_117,COUNTRY,PNG,WPR,YEAR,Western Pacific,,,2004,,,,,,,60,60.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1322583,WHS4_117,COUNTRY,BEN,AFR,YEAR,Africa,,,2009,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1324094,WHS4_117,COUNTRY,URY,AMR,YEAR,Americas,,,2015,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1324377,WHS4_117,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,,2005,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1326156,WHS4_117,COUNTRY,TJK,EUR,YEAR,Europe,,,2002,,,,,,,39,39.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
1332075,WHS4_117,COUNTRY,LTU,EUR,YEAR,Europe,,,2003,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1337058,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1337662,WHS4_117,COUNTRY,KAZ,EUR,YEAR,Europe,,,2005,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1338379,WHS4_117,COUNTRY,SWE,EUR,YEAR,Europe,,,2011,,,,,,,29,29.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1344262,WHS4_117,COUNTRY,SLB,WPR,YEAR,Western Pacific,,,2003,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1344394,WHS4_117,COUNTRY,BEL,EUR,YEAR,Europe,,,2015,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1351820,WHS4_117,COUNTRY,DOM,AMR,YEAR,Americas,,,2005,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1357973,WHS4_117,REGION,EUR,,YEAR,,,,2001,,,,,,,50,50.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1358972,WHS4_117,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1363151,WHS4_117,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1370536,WHS4_117,COUNTRY,COK,WPR,YEAR,Western Pacific,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1372071,WHS4_117,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2000,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1375818,WHS4_117,COUNTRY,TON,WPR,YEAR,Western Pacific,,,2004,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1376928,WHS4_117,COUNTRY,BRA,AMR,YEAR,Americas,,,2003,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1378876,WHS4_117,COUNTRY,CAN,AMR,YEAR,Americas,,,2009,,,,,,,42,42.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1382693,WHS4_117,COUNTRY,MNG,WPR,YEAR,Western Pacific,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1391535,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2002,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
1397636,WHS4_117,COUNTRY,CIV,AFR,YEAR,Africa,,,2004,,,,,,,67,67.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1399084,WHS4_117,COUNTRY,CUB,AMR,YEAR,Americas,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1402090,WHS4_117,COUNTRY,LUX,EUR,YEAR,Europe,,,2023,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1404079,WHS4_117,COUNTRY,PHL,WPR,YEAR,Western Pacific,,,2005,,,,,,,49,49.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1408772,WHS4_117,COUNTRY,NAM,AFR,YEAR,Africa,,,2010,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1411067,WHS4_117,COUNTRY,MRT,AFR,YEAR,Africa,,,2015,,,,,,,73,73.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1412859,WHS4_117,COUNTRY,ARG,AMR,YEAR,Americas,,,2004,,,,,,,81,81.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1415959,WHS4_117,COUNTRY,GRC,EUR,YEAR,Europe,,,2011,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1416508,WHS4_117,COUNTRY,VEN,AMR,YEAR,Americas,,,2016,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1417484,WHS4_117,COUNTRY,MEX,AMR,YEAR,Americas,,,2000,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1419010,WHS4_117,COUNTRY,LVA,EUR,YEAR,Europe,,,2020,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1422840,WHS4_117,COUNTRY,ZMB,AFR,YEAR,Africa,,,2012,,,,,,,78,78.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1425104,WHS4_117,COUNTRY,VNM,WPR,YEAR,Western Pacific,,,2021,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1443709,WHS4_117,COUNTRY,KIR,WPR,YEAR,Western Pacific,,,2022,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1444136,WHS4_117,COUNTRY,POL,EUR,YEAR,Europe,,,2021,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1446288,WHS4_117,COUNTRY,GMB,AFR,YEAR,Africa,,,2004,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1446605,WHS4_117,COUNTRY,TZA,AFR,YEAR,Africa,,,2020,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1449637,WHS4_117,COUNTRY,MLT,EUR,YEAR,Europe,,,2014,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1460010,WHS4_117,COUNTRY,CZE,EUR,YEAR,Europe,,,2020,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1462601,WHS4_117,COUNTRY,SGP,WPR,YEAR,Western Pacific,,,2010,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1462647,WHS4_117,COUNTRY,IND,SEAR,YEAR,South-East Asia,,,2018,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1463467,WHS4_117,COUNTRY,DEU,EUR,YEAR,Europe,,,2013,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1464034,WHS4_117,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2001,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1464125,WHS4_117,COUNTRY,MOZ,AFR,YEAR,Africa,,,2014,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1465291,WHS4_117,COUNTRY,TJK,EUR,YEAR,Europe,,,2021,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1469201,WHS4_117,COUNTRY,AGO,AFR,YEAR,Africa,,,2023,,,,,,,54,54.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1469584,WHS4_117,COUNTRY,CRI,AMR,YEAR,Americas,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1470063,WHS4_117,REGION,AMR,,YEAR,,,,2004,,,,,,,85,85.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1472362,WHS4_117,COUNTRY,YEM,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,79,79.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1477440,WHS4_117,COUNTRY,NAM,AFR,YEAR,Africa,,,2017,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1483722,WHS4_117,COUNTRY,BFA,AFR,YEAR,Africa,,,2021,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1493475,WHS4_117,COUNTRY,ISR,EUR,YEAR,Europe,,,2020,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1502775,WHS4_117,COUNTRY,CMR,AFR,YEAR,Africa,,,2021,,,,,,,71,71.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1502832,WHS4_117,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1503094,WHS4_117,COUNTRY,BLR,EUR,YEAR,Europe,,,2017,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1503388,WHS4_117,REGION,EMR,,YEAR,,,,2009,,,,,,,71,71.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1503618,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1503732,WHS4_117,COUNTRY,NIC,AMR,YEAR,Americas,,,2010,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1506317,WHS4_117,COUNTRY,PER,AMR,YEAR,Americas,,,2017,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1511579,WHS4_117,COUNTRY,KAZ,EUR,YEAR,Europe,,,2013,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1515602,WHS4_117,COUNTRY,COK,WPR,YEAR,Western Pacific,,,2020,,,,,,,89,89.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1515959,WHS4_117,COUNTRY,RUS,EUR,YEAR,Europe,,,2005,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1516564,WHS4_117,COUNTRY,SEN,AFR,YEAR,Africa,,,2023,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1516857,WHS4_117,COUNTRY,BLR,EUR,YEAR,Europe,,,2006,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
1516942,WHS4_117,COUNTRY,COM,AFR,YEAR,Africa,,,2011,,,,,,,83,83.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1517907,WHS4_117,COUNTRY,UKR,EUR,YEAR,Europe,,,2007,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1517992,WHS4_117,COUNTRY,DEU,EUR,YEAR,Europe,,,2014,,,,,,,87,87.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1518341,WHS4_117,COUNTRY,HND,AMR,YEAR,Americas,,,2013,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1518735,WHS4_117,COUNTRY,ERI,AFR,YEAR,Africa,,,2023,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1523723,WHS4_117,COUNTRY,BTN,SEAR,YEAR,South-East Asia,,,2006,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
1526624,WHS4_117,REGION,EUR,,YEAR,,,,2002,,,,,,,63,63.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
1530079,WHS4_117,COUNTRY,FRA,EUR,YEAR,Europe,,,2017,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1532809,WHS4_117,COUNTRY,KEN,AFR,YEAR,Africa,,,2012,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1538190,WHS4_117,COUNTRY,LKA,SEAR,YEAR,South-East Asia,,,2013,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1539362,WHS4_117,COUNTRY,MOZ,AFR,YEAR,Africa,,,2013,,,,,,,82,82.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1545442,WHS4_117,COUNTRY,BEN,AFR,YEAR,Africa,,,2007,,,,,,,82,82.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1549576,WHS4_117,COUNTRY,PRT,EUR,YEAR,Europe,,,2020,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1551318,WHS4_117,COUNTRY,TJK,EUR,YEAR,Europe,,,2018,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1551441,WHS4_117,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2015,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1551658,WHS4_117,COUNTRY,URY,AMR,YEAR,Americas,,,2019,,,,,,,94,94.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1553565,WHS4_117,COUNTRY,SLE,AFR,YEAR,Africa,,,2016,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1557676,WHS4_117,COUNTRY,CHN,WPR,YEAR,Western Pacific,,,2007,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1558897,WHS4_117,COUNTRY,KIR,WPR,YEAR,Western Pacific,,,2010,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1563044,WHS4_117,COUNTRY,SLV,AMR,YEAR,Americas,,,2001,,,,,,,75,75.0,,,,2024-07-12T15:39:16.047+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
1563738,WHS4_117,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2008,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
1565943,WHS4_117,COUNTRY,WSM,WPR,YEAR,Western Pacific,,,2019,,,,,,,68,68.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1573133,WHS4_117,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2000,,,,,,,43,43.0,,,,2024-07-12T15:39:16.047+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
1573254,WHS4_117,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2002,,,,,,,65,65.0,,,,2024-07-12T15:39:16.047+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
1576733,WHS4_117,COUNTRY,LKA,SEAR,YEAR,South-East Asia,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1576749,WHS4_117,COUNTRY,ISR,EUR,YEAR,Europe,,,2014,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1576834,WHS4_117,COUNTRY,NRU,WPR,YEAR,Western Pacific,,,2018,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1580102,WHS4_117,COUNTRY,VCT,AMR,YEAR,Americas,,,2010,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1584387,WHS4_117,COUNTRY,CZE,EUR,YEAR,Europe,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1584676,WHS4_117,COUNTRY,KGZ,EUR,YEAR,Europe,,,2012,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1586547,WHS4_117,COUNTRY,MWI,AFR,YEAR,Africa,,,2003,,,,,,,84,84.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1589043,WHS4_117,COUNTRY,LVA,EUR,YEAR,Europe,,,2016,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
1589299,WHS4_117,COUNTRY,ITA,EUR,YEAR,Europe,,,2011,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1591840,WHS4_117,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2007,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1592570,WHS4_117,COUNTRY,MCO,EUR,YEAR,Europe,,,2018,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1602955,WHS4_117,COUNTRY,NLD,EUR,YEAR,Europe,,,2019,,,,,,,92,92.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1610311,WHS4_117,COUNTRY,ISR,EUR,YEAR,Europe,,,2022,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1610523,WHS4_117,REGION,AFR,,YEAR,,,,2011,,,,,,,70,70.0,,,,2024-07-12T15:39:16.047+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1617426,WHS4_117,COUNTRY,GRD,AMR,YEAR,Americas,,,2005,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1618133,WHS4_117,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:39:16.047+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1619168,WHS4_117,COUNTRY,SEN,AFR,YEAR,Africa,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1622432,WHS4_117,COUNTRY,BHS,AMR,YEAR,Americas,,,2021,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1622760,WHS4_117,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2021,,,,,,,69,69.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1623984,WHS4_117,COUNTRY,EST,EUR,YEAR,Europe,,,2004,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
1630823,WHS4_117,COUNTRY,AZE,EUR,YEAR,Europe,,,2015,,,,,,,96,96.0,,,,2024-07-12T15:39:16.047+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1638319,WHS4_117,COUNTRY,TTO,AMR,YEAR,Americas,,,2010,,,,,,,90,90.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1638448,WHS4_117,COUNTRY,GRC,EUR,YEAR,Europe,,,2005,,,,,,,93,93.0,,,,2024-07-12T15:39:16.047+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
1639969,WHS4_117,COUNTRY,ARG,AMR,YEAR,Americas,,,2018,,,,,,,86,86.0,,,,2024-07-12T15:39:16.047+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1642687,WHS4_117,COUNTRY,PHL,WPR,YEAR,Western Pacific,,,2003,,,,,,,52,52.0,,,,2024-07-12T15:39:16.047+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
1646335,WHS4_117,COUNTRY,SWE,EUR,YEAR,Europe,,,2012,,,,,,,30,30.0,,,,2024-07-12T15:39:16.047+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
1650118,WHS4_117,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1657546,WHS4_117,COUNTRY,FJI,WPR,YEAR,Western Pacific,,,2010,,,,,,,98,98.0,,,,2024-07-12T15:39:16.047+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
1664272,WHS4_117,COUNTRY,TZA,AFR,YEAR,Africa,,,2013,,,,,,,91,91.0,,,,2024-07-12T15:39:16.047+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
1665580,WHS4_117,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,,,2009,,,,,,,61,61.0,,,,2024-07-12T15:39:16.047+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
1670013,WHS4_117,COUNTRY,KNA,AMR,YEAR,Americas,,,2007,,,,,,,99,99.0,,,,2024-07-12T15:39:16.047+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
1670333,WHS4_117,COUNTRY,KAZ,EUR,YEAR,Europe,,,2020,,,,,,,88,88.0,,,,2024-07-12T15:39:16.047+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1670603,WHS4_117,COUNTRY,ERI,AFR,YEAR,Africa,,,2022,,,,,,,95,95.0,,,,2024-07-12T15:39:16.047+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
